"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202011","設立","經濟部中部辦公室","動產抵押","16680000.0000","NTD","2020-10-28 00:00:00.0","2028-10-27 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","16800000.0000","NTD","2020-10-30 00:00:00.0","2028-10-30 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2020-11-20 00:00:00.0","2028-11-19 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","1490000.0000","NTD","2020-10-29 00:00:00.0","2029-10-29 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2020-10-16 00:00:00.0","2030-10-16 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","8064000.0000","NTD","2020-10-23 00:00:00.0","2030-10-22 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","2630000.0000","NTD","2020-10-23 00:00:00.0","2030-10-23 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","17138587.0000","NTD","2020-10-26 00:00:00.0","2030-10-26 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","3350000.0000","NTD","2020-10-26 00:00:00.0","2030-10-26 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","1915200.0000","NTD","2020-10-28 00:00:00.0","2030-10-27 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","1083600.0000","NTD","2020-10-28 00:00:00.0","2030-10-27 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2020-10-28 00:00:00.0","2030-10-27 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","4460000.0000","NTD","2020-10-29 00:00:00.0","2030-10-29 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","7361200.0000","NTD","2020-10-29 00:00:00.0","2030-10-29 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","3480000.0000","NTD","2020-10-30 00:00:00.0","2030-10-30 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","5735000.0000","NTD","2020-10-30 00:00:00.0","2030-10-30 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2020-10-30 00:00:00.0","2030-10-30 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","1036800.0000","NTD","2020-10-30 00:00:00.0","2030-10-30 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","6485000.0000","NTD","2020-10-30 00:00:00.0","2030-10-30 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","","NTD","2020-11-02 00:00:00.0","2030-11-01 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","3287280.0000","NTD","2020-11-02 00:00:00.0","2030-11-02 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","1628550.0000","NTD","2020-11-02 00:00:00.0","2030-11-02 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","8760000.0000","NTD","2020-11-03 00:00:00.0","2030-11-02 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","21120000.0000","NTD","2020-11-03 00:00:00.0","2030-11-02 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","1980000.0000","NTD","2020-11-03 00:00:00.0","2030-11-03 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","746200.0000","NTD","2020-11-04 00:00:00.0","2030-11-04 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","1764000.0000","NTD","2020-11-05 00:00:00.0","2030-11-04 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","3920400.0000","NTD","2020-11-06 00:00:00.0","2030-11-06 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","6382800.0000","NTD","2020-11-09 00:00:00.0","2030-11-09 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2020-11-10 00:00:00.0","2030-11-10 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","3073000.0000","NTD","2020-11-10 00:00:00.0","2030-11-10 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","2468130.0000","NTD","2020-11-10 00:00:00.0","2030-11-10 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","19000000.0000","NTD","2020-11-10 00:00:00.0","2030-11-10 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","19000000.0000","NTD","2020-11-10 00:00:00.0","2030-11-10 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","12630000.0000","NTD","2020-11-11 00:00:00.0","2030-11-10 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","1701000.0000","NTD","2020-11-11 00:00:00.0","2030-11-10 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2020-11-11 00:00:00.0","2030-11-11 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","5400000.0000","NTD","2020-11-12 00:00:00.0","2030-11-11 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","756000.0000","NTD","2020-11-13 00:00:00.0","2030-11-12 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","900000.0000","NTD","2020-11-13 00:00:00.0","2030-11-13 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","6741000.0000","NTD","2020-11-16 00:00:00.0","2030-11-15 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","8898800.0000","NTD","2020-11-16 00:00:00.0","2030-11-16 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","1770300.0000","NTD","2020-11-17 00:00:00.0","2030-11-16 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","16160000.0000","NTD","2020-11-17 00:00:00.0","2030-11-17 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","1404480.0000","NTD","2020-11-17 00:00:00.0","2030-11-17 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","5270000.0000","NTD","2020-11-18 00:00:00.0","2030-11-18 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","2115458.0000","NTD","2020-11-20 00:00:00.0","2030-11-20 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","4144800.0000","NTD","2020-11-23 00:00:00.0","2030-11-23 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","3037800.0000","NTD","2020-11-25 00:00:00.0","2030-11-25 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","8596400.0000","NTD","2020-11-25 00:00:00.0","2030-11-25 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","24000000.0000","NTD","2020-11-27 00:00:00.0","2030-11-27 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2020-09-21 00:00:00.0","2030-12-31 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2020-09-22 00:00:00.0","2030-12-31 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2020-10-13 00:00:00.0","2030-12-31 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","6600000.0000","NTD","2020-10-14 00:00:00.0","2030-12-31 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2020-10-16 00:00:00.0","2030-12-31 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2020-10-19 00:00:00.0","2030-12-31 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2020-10-22 00:00:00.0","2030-12-31 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2020-10-26 00:00:00.0","2030-12-31 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","1500000.0000","NTD","2020-10-27 00:00:00.0","2030-12-31 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2020-10-28 00:00:00.0","2030-12-31 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","2640000.0000","NTD","2020-10-28 00:00:00.0","2030-12-31 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2020-10-29 00:00:00.0","2030-12-31 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2020-10-30 00:00:00.0","2030-12-31 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","3500000.0000","NTD","2020-11-03 00:00:00.0","2030-12-31 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","20000000.0000","NTD","2020-11-11 00:00:00.0","2030-12-31 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2020-11-24 00:00:00.0","2030-12-31 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","19200000.0000","NTD","2020-10-22 00:00:00.0","2031-03-31 00:00:00.0"
"202011","設立","經濟部中部辦公室","動產抵押","24000000.0000","NTD","2020-10-29 00:00:00.0","2031-03-31 00:00:00.0"
