"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"201610","設立","高雄市政府經濟發展局","動產抵押","19000000.0000","NTD","2016-09-20 00:00:00.0","2026-09-20 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","650000.0000","NTD","2016-09-20 00:00:00.0","2026-09-20 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2016-10-05 00:00:00.0","2026-10-05 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","21600000.0000","NTD","2016-10-07 00:00:00.0","2026-10-07 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","10034800.0000","NTD","2016-10-12 00:00:00.0","2026-10-11 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2016-08-23 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2016-08-25 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2016-08-29 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","2016-09-29 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","1288000.0000","NTD","2016-09-29 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","7490000.0000","NTD","2016-08-26 00:00:00.0","2027-08-26 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","51619000.0000","NTD","2016-09-26 00:00:00.0","2027-09-26 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","500000.0000","NTD","2016-09-29 00:00:00.0","2027-09-29 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","500000.0000","NTD","2016-09-29 00:00:00.0","2027-09-29 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","630000.0000","NTD","2016-09-29 00:00:00.0","2027-09-29 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","11385000.0000","NTD","2016-09-30 00:00:00.0","2027-09-29 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","700000.0000","NTD","2016-10-21 00:00:00.0","2027-10-21 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","8850000.0000","NTD","2016-08-25 00:00:00.0","2031-08-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","3570000.0000","NTD","2016-10-05 00:00:00.0","2032-10-04 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","840000.0000","NTD","2016-10-07 00:00:00.0","2032-10-06 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","840000.0000","NTD","2016-10-07 00:00:00.0","2032-10-06 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2016-09-10 00:00:00.0","2034-12-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2016-09-19 00:00:00.0","2034-12-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","9000000.0000","NTD","2016-08-17 00:00:00.0","2035-03-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","2016-10-11 00:00:00.0","2035-03-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","5097330.0000","NTD","2016-07-13 00:00:00.0","2036-07-12 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","6005894.0000","NTD","2016-08-21 00:00:00.0","2036-08-20 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","20880000.0000","NTD","2016-09-09 00:00:00.0","2036-09-08 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","1500000.0000","NTD","2016-09-27 00:00:00.0","2036-09-27 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2016-10-13 00:00:00.0","2037-03-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","3100000.0000","NTD","2016-10-19 00:00:00.0","2037-03-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","1000000.0000","NTD","2016-07-25 00:00:00.0","2045-12-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2016-09-13 00:00:00.0","2045-12-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","8400000.0000","NTD","2016-04-28 00:00:00.0","2046-04-30 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","1000000.0000","NTD","2016-10-07 00:00:00.0","2046-06-30 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2016-10-20 00:00:00.0","2046-06-30 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","7634000.0000","NTD","2016-07-21 00:00:00.0","2046-07-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","4500000.0000","NTD","2016-08-05 00:00:00.0","2046-08-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2016-09-21 00:00:00.0","2046-09-30 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2016-09-27 00:00:00.0","2046-09-30 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","動產抵押","3840000.0000","NTD","2016-09-29 00:00:00.0","2046-09-30 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","1377900.0000","NTD","2016-08-24 00:00:00.0","2021-08-30 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","3181400.0000","NTD","2016-08-31 00:00:00.0","2021-09-01 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","2959000.0000","NTD","2016-10-03 00:00:00.0","2022-09-30 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","2849700.0000","NTD","2016-09-29 00:00:00.0","2022-12-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","3025937.0000","NTD","2016-10-03 00:00:00.0","2024-12-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","3702668.0000","NTD","2016-10-04 00:00:00.0","2024-12-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","516300.0000","NTD","2015-04-30 00:00:00.0","2025-04-29 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","1653750.0000","NTD","2016-09-22 00:00:00.0","2026-09-21 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","2091400.0000","NTD","2016-09-26 00:00:00.0","2026-09-25 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","516000.0000","NTD","2016-09-26 00:00:00.0","2026-09-26 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","1999200.0000","NTD","2016-09-27 00:00:00.0","2026-09-26 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","14400000.0000","NTD","2016-09-27 00:00:00.0","2026-09-27 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","2082000.0000","NTD","2016-09-30 00:00:00.0","2026-09-29 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","10500000.0000","NTD","2016-10-06 00:00:00.0","2026-10-05 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","3792000.0000","NTD","2016-10-07 00:00:00.0","2026-10-06 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","7048000.0000","NTD","2016-10-12 00:00:00.0","2026-10-11 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","894600.0000","NTD","2016-10-12 00:00:00.0","2026-10-11 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","2862000.0000","NTD","2016-09-13 00:00:00.0","2031-12-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","4920000.0000","NTD","2016-09-30 00:00:00.0","2031-12-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","2480000.0000","NTD","2016-09-30 00:00:00.0","2031-12-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","2164000.0000","NTD","2016-10-04 00:00:00.0","2031-12-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","1152000.0000","NTD","2016-09-22 00:00:00.0","2036-12-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","2712000.0000","NTD","2016-09-23 00:00:00.0","2036-12-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","6753600.0000","NTD","2016-10-04 00:00:00.0","2036-12-31 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","676800.0000","NTD","2016-09-26 00:00:00.0","2046-09-25 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","3372000.0000","NTD","2016-09-30 00:00:00.0","2046-09-30 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","888000.0000","NTD","2016-10-12 00:00:00.0","2046-10-11 00:00:00.0"
"201610","設立","高雄市政府經濟發展局","附條件買賣","2256000.0000","NTD","2016-10-19 00:00:00.0","2046-10-18 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","","NTD","2004-10-18 00:00:00.0","2011-10-17 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","","NTD","2005-09-21 00:00:00.0","2012-09-20 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","","NTD","2007-01-30 00:00:00.0","2016-01-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","","NTD","2008-07-07 00:00:00.0","2016-07-06 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","8400000.0000","NTD","2006-03-17 00:00:00.0","2016-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","","NTD","2009-09-29 00:00:00.0","2016-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","","NTD","2014-08-20 00:00:00.0","2017-02-20 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","","NTD","2014-09-26 00:00:00.0","2017-03-25 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2009-04-20 00:00:00.0","2017-04-20 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","5200000.0000","NTD","2014-11-27 00:00:00.0","2017-05-30 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","350000.0000","NTD","2016-09-30 00:00:00.0","2017-10-30 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","4800000.0000","NTD","2007-08-27 00:00:00.0","2017-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","3700000.0000","NTD","2010-07-13 00:00:00.0","2018-07-12 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","7000000.0000","NTD","2016-10-06 00:00:00.0","2018-10-05 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","400000.0000","NTD","2016-10-11 00:00:00.0","2018-10-11 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2008-12-10 00:00:00.0","2018-12-09 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","8400000.0000","NTD","2008-08-14 00:00:00.0","2018-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","15000000.0000","NTD","2015-01-23 00:00:00.0","2020-01-23 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","6500000.0000","NTD","2016-09-23 00:00:00.0","2020-03-26 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","11280000.0000","NTD","2016-09-30 00:00:00.0","2020-09-30 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","18000000.0000","NTD","2016-10-05 00:00:00.0","2021-10-04 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","5000000.0000","NTD","2016-10-11 00:00:00.0","2021-10-10 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","3500000.0000","NTD","2016-09-26 00:00:00.0","2021-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","1620000.0000","NTD","2016-09-29 00:00:00.0","2021-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2016-09-29 00:00:00.0","2021-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","3250000.0000","NTD","2016-09-19 00:00:00.0","2022-04-25 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","6300000.0000","NTD","2014-05-27 00:00:00.0","2022-05-27 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","10000000.0000","NTD","2016-09-06 00:00:00.0","2022-09-06 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","16800000.0000","NTD","2016-09-20 00:00:00.0","2022-09-20 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","800000.0000","NTD","2016-09-26 00:00:00.0","2022-09-25 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","17570000.0000","NTD","2016-10-20 00:00:00.0","2022-11-20 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","16500000.0000","NTD","2014-11-21 00:00:00.0","2022-11-21 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","","NTD","2014-03-21 00:00:00.0","2023-04-30 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","17740000.0000","NTD","2016-09-10 00:00:00.0","2023-09-09 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","9580000.0000","NTD","2016-09-26 00:00:00.0","2023-09-25 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","17600000.0000","NTD","2016-09-26 00:00:00.0","2023-09-25 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","9000000.0000","NTD","2016-10-05 00:00:00.0","2023-10-05 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","25198000.0000","NTD","2016-10-17 00:00:00.0","2023-10-16 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","3480000.0000","NTD","2014-05-16 00:00:00.0","2024-05-15 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","4080000.0000","NTD","2016-09-23 00:00:00.0","2024-09-22 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","24000000.0000","NTD","2016-09-29 00:00:00.0","2024-09-28 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","31730000.0000","NTD","2016-10-07 00:00:00.0","2024-10-07 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","4800000.0000","NTD","2016-10-13 00:00:00.0","2024-10-12 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","30000000.0000","NTD","2014-12-17 00:00:00.0","2024-12-17 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","5223440.0000","NTD","2014-06-19 00:00:00.0","2024-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","15000000.0000","NTD","2014-07-28 00:00:00.0","2024-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","22680000.0000","NTD","2014-08-28 00:00:00.0","2024-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","4800000.0000","NTD","2014-11-12 00:00:00.0","2024-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","4800000.0000","NTD","2015-01-01 00:00:00.0","2024-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","9600000.0000","NTD","2016-10-13 00:00:00.0","2024-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","10512000.0000","NTD","2015-03-24 00:00:00.0","2025-03-24 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","","NTD","2014-07-10 00:00:00.0","2025-03-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","2684700.0000","NTD","2014-10-28 00:00:00.0","2025-03-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","12960000.0000","NTD","2015-03-31 00:00:00.0","2025-03-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","","NTD","2005-05-24 00:00:00.0","2025-05-24 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2016-09-23 00:00:00.0","2025-08-30 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","7830000.0000","NTD","2016-09-09 00:00:00.0","2025-09-08 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","19770000.0000","NTD","2016-10-12 00:00:00.0","2025-10-12 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2016-10-03 00:00:00.0","2025-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","21600000.0000","NTD","2016-10-20 00:00:00.0","2025-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","11280000.0000","NTD","2016-09-22 00:00:00.0","2026-03-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","2196000.0000","NTD","2016-09-26 00:00:00.0","2026-03-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","72132498.0000","NTD","2016-09-13 00:00:00.0","2026-09-13 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","15540000.0000","NTD","2016-09-20 00:00:00.0","2026-09-19 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","10000000.0000","NTD","2016-09-20 00:00:00.0","2026-09-20 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","9140011.0000","NTD","2016-09-30 00:00:00.0","2026-09-20 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","6720000.0000","NTD","2016-09-21 00:00:00.0","2026-09-21 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","1150921.0000","NTD","2016-09-22 00:00:00.0","2026-09-21 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","5580000.0000","NTD","2016-09-22 00:00:00.0","2026-09-22 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","3500000.0000","NTD","2016-09-22 00:00:00.0","2026-09-22 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","1500000.0000","NTD","2016-09-23 00:00:00.0","2026-09-25 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","14160000000.0000","NTD","2016-09-26 00:00:00.0","2026-09-25 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","38400000.0000","NTD","2016-09-26 00:00:00.0","2026-09-25 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","14160000000.0000","NTD","2016-09-26 00:00:00.0","2026-09-25 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","14000000.0000","NTD","2016-09-30 00:00:00.0","2026-09-29 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","36000000.0000","NTD","2016-10-03 00:00:00.0","2026-10-02 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","22940000.0000","NTD","2016-10-03 00:00:00.0","2026-10-03 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","1800000.0000","NTD","2016-10-03 00:00:00.0","2026-10-03 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","24000000.0000","NTD","2016-10-05 00:00:00.0","2026-10-04 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","40800000.0000","NTD","2016-10-05 00:00:00.0","2026-10-05 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","12840000.0000","NTD","2016-10-06 00:00:00.0","2026-10-05 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","3360000.0000","NTD","2016-10-06 00:00:00.0","2026-10-06 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2016-10-06 00:00:00.0","2026-10-06 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","37500000.0000","NTD","2016-10-12 00:00:00.0","2026-10-11 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","1650000.0000","NTD","2016-10-13 00:00:00.0","2026-10-15 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2016-10-18 00:00:00.0","2026-10-17 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","2200000.0000","NTD","2016-10-18 00:00:00.0","2026-10-18 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","5080000.0000","NTD","2016-10-20 00:00:00.0","2026-10-19 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","1020000.0000","NTD","2016-10-26 00:00:00.0","2026-10-25 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","3350000.0000","NTD","2016-10-26 00:00:00.0","2026-10-25 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","300000.0000","NTD","2016-10-11 00:00:00.0","2026-10-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","6048000.0000","NTD","2016-08-18 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","24000000.0000","NTD","2016-08-29 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","2760000.0000","NTD","2016-09-10 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2016-09-19 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","20000000.0000","NTD","2016-09-20 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2016-09-21 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","17080000.0000","NTD","2016-09-23 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2016-09-23 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2016-09-23 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2016-09-25 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2016-09-25 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","14400000.0000","NTD","2016-09-26 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","1800000.0000","NTD","2016-09-26 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","8400000.0000","NTD","2016-09-29 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","5333060.0000","NTD","2016-09-29 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","21600000.0000","NTD","2016-09-29 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","3840000.0000","NTD","2016-09-29 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","2000000.0000","NTD","2016-09-29 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","8000000.0000","NTD","2016-09-29 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","6500000.0000","NTD","2016-09-30 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","6600000.0000","NTD","2016-10-03 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2016-10-04 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","6360000.0000","NTD","2016-10-04 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","42000000.0000","NTD","2016-10-05 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2016-10-06 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2016-10-18 00:00:00.0","2026-12-31 00:00:00.0"
"201610","設立","經濟部中部辦公室","動產抵押","3345768.0000","NTD","2016-09-19 00:00:00.0","2027-03-31 00:00:00.0"
