"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202511","設立","臺北市政府產業發展局","動產抵押","91633920.0000","NTD","20251015000000","20321014000000"
"202511","設立","臺北市政府產業發展局","動產抵押","32845033.0000","NTD","20251015000000","20321014000000"
"202511","設立","臺北市政府產業發展局","動產抵押","6460800.0000","NTD","20250731000000","20350730000000"
"202511","設立","臺北市政府產業發展局","動產抵押","5388000.0000","NTD","20250731000000","20350730000000"
"202511","設立","臺北市政府產業發展局","動產抵押","2886360.0000","NTD","20251029000000","20350914000000"
"202511","設立","臺北市政府產業發展局","動產抵押","3400000.0000","NTD","20251031000000","20350915000000"
"202511","設立","臺北市政府產業發展局","動產抵押","896500.0000","NTD","20250926000000","20350925000000"
"202511","設立","臺北市政府產業發展局","動產抵押","1944400.0000","NTD","20251027000000","20350925000000"
"202511","設立","臺北市政府產業發展局","動產抵押","4441500.0000","NTD","20251001000000","20350930000000"
"202511","設立","臺北市政府產業發展局","動產抵押","3984900.0000","NTD","20251030000000","20350930000000"
"202511","設立","臺北市政府產業發展局","動產抵押","2477100.0000","NTD","20251030000000","20350930000000"
"202511","設立","臺北市政府產業發展局","動產抵押","8520000.0000","NTD","20251027000000","20351009000000"
"202511","設立","臺北市政府產業發展局","動產抵押","2112552.0000","NTD","20251114000000","20351013000000"
"202511","設立","臺北市政府產業發展局","動產抵押","2800200.0000","NTD","20251110000000","20351014000000"
"202511","設立","臺北市政府產業發展局","動產抵押","4092600.0000","NTD","20251110000000","20351014000000"
"202511","設立","臺北市政府產業發展局","動產抵押","6000000.0000","NTD","20251020000000","20351020000000"
"202511","設立","臺北市政府產業發展局","動產抵押","1900000.0000","NTD","20251021000000","20351020000000"
"202511","設立","臺北市政府產業發展局","動產抵押","649500.0000","NTD","20251030000000","20351029000000"
"202511","設立","臺北市政府產業發展局","動產抵押","900000.0000","NTD","20251030000000","20351029000000"
"202511","設立","臺北市政府產業發展局","動產抵押","981700.0000","NTD","20251031000000","20351030000000"
"202511","設立","臺北市政府產業發展局","動產抵押","6460800.0000","NTD","20251031000000","20351030000000"
"202511","設立","臺北市政府產業發展局","動產抵押","11055000.0000","NTD","20251031000000","20351031000000"
"202511","設立","臺北市政府產業發展局","動產抵押","2644250.0000","NTD","20251031000000","20351031000000"
"202511","設立","臺北市政府產業發展局","動產抵押","500000.0000","NTD","20251105000000","20351105000000"
"202511","設立","臺北市政府產業發展局","動產抵押","","NTD","20251107000000","20351106000000"
"202511","設立","臺北市政府產業發展局","動產抵押","3425400.0000","NTD","20251107000000","20351106000000"
"202511","設立","臺北市政府產業發展局","動產抵押","1383480.0000","NTD","20251107000000","20351106000000"
"202511","設立","臺北市政府產業發展局","動產抵押","3216000.0000","NTD","20251111000000","20351111000000"
"202511","設立","臺北市政府產業發展局","動產抵押","26246400.0000","NTD","20251112000000","20351112000000"
"202511","設立","臺北市政府產業發展局","動產抵押","12667410.0000","NTD","20251113000000","20351113000000"
"202511","設立","臺北市政府產業發展局","動產抵押","891000.0000","NTD","20251114000000","20351113000000"
"202511","設立","臺北市政府產業發展局","動產抵押","1054200.0000","NTD","20251117000000","20351116000000"
"202511","設立","臺北市政府產業發展局","動產抵押","61306734.0000","NTD","20251117000000","20351117000000"
"202511","設立","臺北市政府產業發展局","動產抵押","636000.0000","NTD","20251119000000","20351118000000"
"202511","設立","臺北市政府產業發展局","動產抵押","382800.0000","NTD","20251124000000","20351123000000"
"202511","設立","臺北市政府產業發展局","動產抵押","621600.0000","NTD","20251124000000","20351123000000"
"202511","設立","臺北市政府產業發展局","動產抵押","63408000.0000","NTD","20251124000000","20351124000000"
"202511","設立","臺北市政府產業發展局","動產抵押","5982500.0000","NTD","20251126000000","20351125000000"
"202511","設立","臺北市政府產業發展局","動產抵押","12726000.0000","NTD","20250919000000","20380925000000"
"202511","設立","臺北市政府產業發展局","動產抵押","10485000.0000","NTD","20251021000000","20451021000000"
"202511","設立","臺北市政府產業發展局","附條件買賣","3514980.0000","NTD","20250731000000","20350730000000"
"202511","設立","臺北市政府產業發展局","附條件買賣","853200.0000","NTD","20250731000000","20350730000000"
"202511","設立","臺北市政府產業發展局","附條件買賣","281160.0000","NTD","20250731000000","20350730000000"
"202511","設立","臺北市政府產業發展局","附條件買賣","3514980.0000","NTD","20250731000000","20350730000000"
"202511","設立","臺北市政府產業發展局","附條件買賣","43419446.0000","NTD","20251007000000","20351007000000"
"202511","設立","臺北市政府產業發展局","附條件買賣","4085280.0000","NTD","20251008000000","20351008000000"
"202511","設立","臺北市政府產業發展局","附條件買賣","3745200.0000","NTD","20251124000000","20351123000000"
"202511","設立","臺北市政府產業發展局","附條件買賣","19983625.0000","NTD","20250930000000","20400930000000"
"202511","設立","臺北市政府產業發展局","附條件買賣","8190000.0000","NTD","20251015000000","20401031000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","18480000.0000","NTD","20250930000000","20310930000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","2014000.0000","NTD","20251030000000","20320930000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","108000000.0000","NTD","20251027000000","20321026000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","230000.0000","NTD","20251121000000","20321120000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","20220000.0000","NTD","20251027000000","20341026000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","1840000.0000","NTD","20251107000000","20341106000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","3050000.0000","NTD","20251117000000","20341116000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","4830000.0000","NTD","20250820000000","20350820000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","3188000.0000","NTD","20251030000000","20350925000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","6907200.0000","NTD","20251030000000","20350925000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","1381440.0000","NTD","20251031000000","20350925000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","21950000.0000","NTD","20251007000000","20351006000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","360000.0000","NTD","20251016000000","20351015000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","2480500.0000","NTD","20251016000000","20351015000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","3800000.0000","NTD","20251024000000","20351024000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","9500000.0000","NTD","20251024000000","20351024000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","3500000.0000","NTD","20251024000000","20351024000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","8500000.0000","NTD","20251024000000","20351024000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","20251024000000","20351024000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","13000000.0000","NTD","20251024000000","20351024000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","20251024000000","20351024000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","5500000.0000","NTD","20251024000000","20351024000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","","NTD","20251027000000","20351026000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","599760.0000","NTD","20251027000000","20351026000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","2000000.0000","NTD","20251030000000","20351029000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","2220920.0000","NTD","20251030000000","20351030000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","7182000.0000","NTD","20251031000000","20351030000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","504000.0000","NTD","20251031000000","20351030000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","3346500.0000","NTD","20251031000000","20351031000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","2003400.0000","NTD","20251103000000","20351102000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","7119000.0000","NTD","20251105000000","20351104000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","1077300.0000","NTD","20251106000000","20351105000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","718800.0000","NTD","20251110000000","20351109000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","477500.0000","NTD","20251110000000","20351109000000"
"202511","設立","高雄市政府經濟發展局","動產抵押","36000000.0000","NTD","20251110000000","20351110000000"
