"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202203","設立","臺北市政府產業發展局","附條件買賣","3888000.0000","NTD","2022-03-10 00:00:00.0","2032-03-10 00:00:00.0"
"202203","設立","臺北市政府產業發展局","附條件買賣","3125000.0000","NTD","2022-03-18 00:00:00.0","2032-03-18 00:00:00.0"
"202203","設立","臺北市政府產業發展局","附條件買賣","60039000.0000","NTD","2022-02-23 00:00:00.0","2037-02-28 00:00:00.0"
"202203","設立","臺北市政府產業發展局","附條件買賣","1584000.0000","NTD","2022-02-22 00:00:00.0","2052-02-21 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","6500000.0000","NTD","2022-01-01 00:00:00.0","2022-12-31 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","19200000.0000","NTD","2021-10-06 00:00:00.0","2026-10-06 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","3570000.0000","NTD","2022-03-09 00:00:00.0","2031-03-08 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","3570000.0000","NTD","2022-03-09 00:00:00.0","2031-03-08 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","1285200.0000","NTD","2022-01-27 00:00:00.0","2032-01-26 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","1315920.0000","NTD","2022-01-28 00:00:00.0","2032-01-28 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","1566500.0000","NTD","2022-02-20 00:00:00.0","2032-02-19 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","740510.0000","NTD","2022-02-22 00:00:00.0","2032-02-22 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","535700.0000","NTD","2022-02-24 00:00:00.0","2032-02-24 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","9770000.0000","NTD","2022-03-02 00:00:00.0","2032-03-01 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","5400000.0000","NTD","2022-03-02 00:00:00.0","2032-03-01 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","2100000.0000","NTD","2022-03-02 00:00:00.0","2032-03-01 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","5418000.0000","NTD","2022-03-03 00:00:00.0","2032-03-02 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","888000.0000","NTD","2022-03-04 00:00:00.0","2032-03-04 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","1385740.0000","NTD","2022-03-04 00:00:00.0","2032-03-04 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2022-03-07 00:00:00.0","2032-03-06 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","2189024.0000","NTD","2022-03-07 00:00:00.0","2032-03-07 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","1112000.0000","NTD","2022-03-10 00:00:00.0","2032-03-09 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","18960000.0000","NTD","2022-03-21 00:00:00.0","2032-03-20 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","8190000.0000","NTD","2022-03-21 00:00:00.0","2032-03-20 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","15201000.0000","NTD","2022-03-22 00:00:00.0","2032-03-22 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","17610000.0000","NTD","2022-03-23 00:00:00.0","2032-03-23 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","","NTD","2022-03-31 00:00:00.0","2032-03-30 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","1152000.0000","NTD","2022-03-04 00:00:00.0","2033-03-04 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","480000.0000","NTD","2022-03-23 00:00:00.0","2033-03-23 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","29625000.0000","NTD","2022-03-21 00:00:00.0","2035-03-20 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","3900000.0000","NTD","2022-02-11 00:00:00.0","2037-02-10 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","45480000.0000","NTD","2022-02-25 00:00:00.0","2037-02-24 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","7800000.0000","NTD","2022-03-09 00:00:00.0","2038-03-09 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","10520000.0000","NTD","2022-03-11 00:00:00.0","2038-03-11 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","8657000.0000","NTD","2022-03-21 00:00:00.0","2038-03-20 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","5655000.0000","NTD","2022-02-23 00:00:00.0","2039-02-23 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","4845000.0000","NTD","2022-02-23 00:00:00.0","2039-02-23 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","3210000.0000","NTD","2022-02-23 00:00:00.0","2039-02-23 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","5000000.0000","NTD","2022-02-25 00:00:00.0","2039-02-25 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","10200000.0000","NTD","2022-03-04 00:00:00.0","2039-03-04 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","3570000.0000","NTD","2022-03-16 00:00:00.0","2039-03-16 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","40046439.0000","NTD","2022-03-21 00:00:00.0","2041-03-20 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","2714985.0000","NTD","2022-01-18 00:00:00.0","2042-01-17 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","1049794.0000","NTD","2022-01-18 00:00:00.0","2042-01-17 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","24951780.0000","NTD","2022-02-10 00:00:00.0","2042-02-09 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","4270000.0000","NTD","2022-02-21 00:00:00.0","2042-02-20 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","1310000.0000","NTD","2022-02-21 00:00:00.0","2042-02-20 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","1050000.0000","NTD","2022-02-21 00:00:00.0","2042-02-20 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","11000000.0000","NTD","2022-02-21 00:00:00.0","2042-02-21 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","15000000.0000","NTD","2022-02-23 00:00:00.0","2042-02-23 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","38980000.0000","NTD","2022-02-24 00:00:00.0","2042-02-23 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","25800000.0000","NTD","2022-03-02 00:00:00.0","2042-03-01 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","31235751.0000","NTD","2022-03-02 00:00:00.0","2042-03-01 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","5490000.0000","NTD","2022-03-04 00:00:00.0","2042-03-04 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2022-03-07 00:00:00.0","2042-03-06 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","34080000.0000","NTD","2022-03-08 00:00:00.0","2042-03-07 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","9280260.0000","NTD","2022-03-08 00:00:00.0","2042-03-08 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","24576000.0000","NTD","2022-03-14 00:00:00.0","2042-03-14 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","17350000.0000","NTD","2022-03-15 00:00:00.0","2042-03-14 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","22050000.0000","NTD","2022-03-15 00:00:00.0","2042-03-14 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","23620000.0000","NTD","2022-03-17 00:00:00.0","2042-03-16 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","1783071.0000","NTD","2022-03-18 00:00:00.0","2042-03-17 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","4845253.0000","NTD","2022-03-21 00:00:00.0","2042-03-21 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","29400000.0000","NTD","2022-03-22 00:00:00.0","2042-03-21 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","20000000.0000","NTD","2022-01-22 00:00:00.0","2051-12-31 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2022-02-22 00:00:00.0","2051-12-31 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","24000000.0000","NTD","2022-02-23 00:00:00.0","2051-12-31 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","8400000.0000","NTD","2022-02-25 00:00:00.0","2051-12-31 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","3660000.0000","NTD","2022-03-04 00:00:00.0","2051-12-31 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2022-03-14 00:00:00.0","2051-12-31 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","2022-01-11 00:00:00.0","2052-01-01 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","2022-01-28 00:00:00.0","2052-01-01 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","7504000.0000","NTD","2022-01-24 00:00:00.0","2052-01-23 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","30000000.0000","NTD","2022-02-15 00:00:00.0","2052-02-01 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","30000000.0000","NTD","2022-02-15 00:00:00.0","2052-02-01 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","15600000.0000","NTD","2022-03-10 00:00:00.0","2052-03-01 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","17880000.0000","NTD","2022-03-07 00:00:00.0","2052-03-06 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","2022-03-07 00:00:00.0","2052-03-06 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","動產抵押","9087000.0000","NTD","2022-03-23 00:00:00.0","2052-03-22 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","3301679.0000","NTD","2022-02-23 00:00:00.0","2022-08-23 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","2802265.0000","NTD","2022-02-25 00:00:00.0","2022-08-25 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","1891298.0000","NTD","2022-02-25 00:00:00.0","2022-08-25 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","6480000.0000","NTD","2022-02-16 00:00:00.0","2025-08-25 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","2240000.0000","NTD","2021-08-13 00:00:00.0","2026-07-31 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","484400.0000","NTD","2022-03-08 00:00:00.0","2027-02-28 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","3304000.0000","NTD","2022-03-08 00:00:00.0","2027-02-28 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","1380400.0000","NTD","2022-03-08 00:00:00.0","2027-02-28 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","4796400.0000","NTD","2022-03-08 00:00:00.0","2027-02-28 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","1390200.0000","NTD","2022-03-08 00:00:00.0","2027-02-28 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","1894200.0000","NTD","2022-03-08 00:00:00.0","2027-02-28 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","5311600.0000","NTD","2022-03-08 00:00:00.0","2027-02-28 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","1838200.0000","NTD","2022-03-08 00:00:00.0","2027-02-28 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","3318000.0000","NTD","2022-03-08 00:00:00.0","2027-02-28 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","2340800.0000","NTD","2022-03-08 00:00:00.0","2027-02-28 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","2147600.0000","NTD","2022-03-08 00:00:00.0","2027-02-28 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","1548400.0000","NTD","2022-03-08 00:00:00.0","2027-02-28 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","3360000.0000","NTD","2022-03-17 00:00:00.0","2027-02-28 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","9576000.0000","NTD","2022-03-17 00:00:00.0","2027-02-28 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","2100000.0000","NTD","2022-03-25 00:00:00.0","2027-02-28 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","9919200.0000","NTD","2022-03-14 00:00:00.0","2027-09-22 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","953988.0000","NTD","2022-02-15 00:00:00.0","2031-01-20 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","4394940.0000","NTD","2022-02-24 00:00:00.0","2032-02-15 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","2598750.0000","NTD","2022-02-25 00:00:00.0","2032-02-15 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","7034347.0000","NTD","2022-02-16 00:00:00.0","2032-02-16 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","2058105.0000","NTD","2022-02-23 00:00:00.0","2032-02-23 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","3344400.0000","NTD","2022-02-24 00:00:00.0","2032-02-24 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","1651965.0000","NTD","2022-02-24 00:00:00.0","2032-02-24 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","3600450.0000","NTD","2022-03-01 00:00:00.0","2032-03-01 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","2092440.0000","NTD","2022-03-04 00:00:00.0","2032-03-04 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","7895475.0000","NTD","2022-03-18 00:00:00.0","2032-03-18 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","448875.0000","NTD","2022-03-23 00:00:00.0","2032-03-23 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","7700000.0000","NTD","2022-02-15 00:00:00.0","2033-01-25 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","30312000.0000","NTD","2022-02-14 00:00:00.0","2034-08-18 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","687600.0000","NTD","2022-02-22 00:00:00.0","2035-02-20 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","1831200.0000","NTD","2022-02-11 00:00:00.0","2035-02-25 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","13473168.0000","NTD","2022-02-17 00:00:00.0","2036-02-15 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","1488000.0000","NTD","2022-03-14 00:00:00.0","2036-03-20 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","37968000.0000","NTD","2022-02-14 00:00:00.0","2036-08-18 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","6000000.0000","NTD","2021-12-29 00:00:00.0","2036-12-29 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","2677500.0000","NTD","2022-02-18 00:00:00.0","2037-02-28 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","9420000.0000","NTD","2022-02-25 00:00:00.0","2037-02-28 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","1940400.0000","NTD","2022-03-03 00:00:00.0","2037-03-05 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","2508000.0000","NTD","2022-02-16 00:00:00.0","2042-02-16 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","4320000.0000","NTD","2022-02-21 00:00:00.0","2052-02-20 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","2217600.0000","NTD","2022-02-25 00:00:00.0","2052-02-24 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","5490000.0000","NTD","2022-03-02 00:00:00.0","2052-03-01 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","1776600.0000","NTD","2022-03-08 00:00:00.0","2052-03-07 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","334800.0000","NTD","2022-03-11 00:00:00.0","2052-03-10 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","4224000.0000","NTD","2022-03-15 00:00:00.0","2052-03-14 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","1252800.0000","NTD","2022-03-15 00:00:00.0","2052-03-14 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","1536000.0000","NTD","2022-03-16 00:00:00.0","2052-03-15 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","3547200.0000","NTD","2022-03-17 00:00:00.0","2052-03-16 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","850320.0000","NTD","2022-03-18 00:00:00.0","2052-03-17 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","1248000.0000","NTD","2022-03-18 00:00:00.0","2052-03-17 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","2239200.0000","NTD","2022-03-21 00:00:00.0","2052-03-20 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","3376800.0000","NTD","2022-03-22 00:00:00.0","2052-03-21 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","984000.0000","NTD","2022-03-29 00:00:00.0","2052-03-28 00:00:00.0"
"202203","設立","高雄市政府經濟發展局","附條件買賣","5428800.0000","NTD","2022-03-29 00:00:00.0","2052-03-28 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","","NTD","2007-01-04 00:00:00.0","2017-01-04 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","2300000.0000","NTD","2022-02-11 00:00:00.0","2022-04-30 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","4630763.0000","NTD","2022-01-17 00:00:00.0","2022-12-21 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","10210200.0000","NTD","2022-03-20 00:00:00.0","2023-01-06 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","78375053.0000","NTD","2022-01-21 00:00:00.0","2023-01-21 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","1732484.0000","NTD","2022-03-20 00:00:00.0","2023-02-10 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","15638742.0000","NTD","2022-03-10 00:00:00.0","2023-03-09 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","","NTD","2021-10-01 00:00:00.0","2023-12-31 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","26195400.0000","NTD","2021-10-01 00:00:00.0","2023-12-31 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","71436000.0000","NTD","2019-12-12 00:00:00.0","2027-12-12 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","4260000.0000","NTD","2022-03-09 00:00:00.0","2028-03-08 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","26500000.0000","NTD","2022-02-11 00:00:00.0","2028-12-31 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","20250000.0000","NTD","2022-02-21 00:00:00.0","2029-02-20 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","13500000.0000","NTD","2022-03-03 00:00:00.0","2029-03-02 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","4250000.0000","NTD","2022-03-08 00:00:00.0","2029-03-07 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","1710000.0000","NTD","2022-03-14 00:00:00.0","2029-03-14 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","101820000.0000","NTD","2022-03-17 00:00:00.0","2029-03-16 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","13020000.0000","NTD","2022-02-14 00:00:00.0","2030-02-13 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","18000000.0000","NTD","2022-02-16 00:00:00.0","2030-02-15 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","5120000.0000","NTD","2022-02-21 00:00:00.0","2030-02-20 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","13650000.0000","NTD","2022-02-22 00:00:00.0","2030-02-21 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","25000000.0000","NTD","2022-03-01 00:00:00.0","2030-02-28 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","1699200.0000","NTD","2022-03-25 00:00:00.0","2030-03-06 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","7080000.0000","NTD","2022-03-23 00:00:00.0","2030-03-23 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","192000000.0000","NTD","2022-03-18 00:00:00.0","2030-08-15 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","","NTD","2022-03-04 00:00:00.0","2030-12-08 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2022-01-18 00:00:00.0","2030-12-31 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","50000000.0000","NTD","2022-02-24 00:00:00.0","2030-12-31 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","26030000.0000","NTD","2022-03-21 00:00:00.0","2031-03-20 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","4236000.0000","NTD","2022-02-24 00:00:00.0","2031-03-31 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","907520.0000","NTD","2022-03-17 00:00:00.0","2031-04-21 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","9104760.0000","NTD","2021-10-22 00:00:00.0","2031-10-21 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","1500000.0000","NTD","2022-02-22 00:00:00.0","2031-12-31 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","3840000.0000","NTD","2022-03-08 00:00:00.0","2031-12-31 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","3807000.0000","NTD","2022-01-22 00:00:00.0","2032-01-21 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","840000.0000","NTD","2022-01-24 00:00:00.0","2032-01-23 00:00:00.0"
"202203","設立","經濟部中部辦公室","動產抵押","2126880.0000","NTD","2022-01-25 00:00:00.0","2032-01-24 00:00:00.0"
