"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202010","設立","高雄市政府經濟發展局","動產抵押","3285714.0000","NTD","2020-10-19 00:00:00.0","2027-10-18 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","50000000.0000","NTD","2017-12-15 00:00:00.0","2027-12-14 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","2500000.0000","NTD","2020-09-26 00:00:00.0","2030-09-26 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","528000.0000","NTD","2020-09-28 00:00:00.0","2030-09-28 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","756000.0000","NTD","2020-09-29 00:00:00.0","2030-09-28 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","7633360.0000","NTD","2020-09-29 00:00:00.0","2030-09-29 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","2146500.0000","NTD","2020-10-06 00:00:00.0","2030-10-06 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","4376400.0000","NTD","2020-10-16 00:00:00.0","2030-10-15 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","5248010.0000","NTD","2020-10-20 00:00:00.0","2030-10-20 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","48000000.0000","NTD","2020-10-22 00:00:00.0","2030-10-22 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","2040000.0000","NTD","2020-10-23 00:00:00.0","2030-10-22 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","2584000.0000","NTD","2020-10-23 00:00:00.0","2030-10-22 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","3960000.0000","NTD","2020-10-26 00:00:00.0","2030-10-25 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","4080000.0000","NTD","2020-08-24 00:00:00.0","2030-11-24 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","21600000.0000","NTD","2020-09-14 00:00:00.0","2031-09-14 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2020-10-07 00:00:00.0","2031-10-07 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","8114400.0000","NTD","2020-10-12 00:00:00.0","2031-10-12 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2020-10-20 00:00:00.0","2033-12-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","4464000.0000","NTD","2020-09-25 00:00:00.0","2035-09-29 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","34020000.0000","NTD","2020-10-06 00:00:00.0","2035-10-06 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","","NTD","2020-10-06 00:00:00.0","2035-10-06 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","2760000.0000","NTD","2020-10-16 00:00:00.0","2035-10-15 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","2360000.0000","NTD","2020-10-16 00:00:00.0","2035-10-15 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","2990000.0000","NTD","2020-10-16 00:00:00.0","2035-10-15 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","501000.0000","NTD","2020-09-04 00:00:00.0","2036-09-03 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","27585000.0000","NTD","2020-09-22 00:00:00.0","2036-09-21 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","4200000.0000","NTD","2020-09-30 00:00:00.0","2036-09-30 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","12680000.0000","NTD","2020-10-12 00:00:00.0","2036-10-12 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","13500000.0000","NTD","2020-10-20 00:00:00.0","2036-10-20 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","22050000.0000","NTD","2020-09-08 00:00:00.0","2036-12-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","5400000.0000","NTD","2020-09-28 00:00:00.0","2038-03-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2020-09-29 00:00:00.0","2038-03-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2020-10-08 00:00:00.0","2038-03-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","27442800.0000","NTD","2020-07-31 00:00:00.0","2040-07-30 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","14239106.0000","NTD","2020-08-01 00:00:00.0","2040-08-01 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","5000000.0000","NTD","2020-08-15 00:00:00.0","2040-08-14 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","22500000.0000","NTD","2020-09-25 00:00:00.0","2040-09-24 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","6675000.0000","NTD","2020-10-06 00:00:00.0","2040-10-06 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","27500000.0000","NTD","2020-10-15 00:00:00.0","2040-10-15 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2020-10-15 00:00:00.0","2040-10-15 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","37769004.0000","NTD","2020-10-20 00:00:00.0","2040-10-19 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","5925000.0000","NTD","2020-10-27 00:00:00.0","2040-10-27 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","9304800.0000","NTD","2020-09-22 00:00:00.0","2040-12-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2020-09-24 00:00:00.0","2040-12-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","2020-08-24 00:00:00.0","2041-12-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","2020-10-08 00:00:00.0","2049-10-08 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","","NTD","2019-12-19 00:00:00.0","2049-12-18 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","3000000.0000","NTD","2020-09-21 00:00:00.0","2049-12-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","9600000.0000","NTD","2020-09-21 00:00:00.0","2049-12-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2020-09-22 00:00:00.0","2049-12-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","9000000.0000","NTD","2020-09-28 00:00:00.0","2049-12-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","800000.0000","NTD","2020-09-29 00:00:00.0","2049-12-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","24000000.0000","NTD","2020-09-30 00:00:00.0","2049-12-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2020-10-13 00:00:00.0","2049-12-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2020-10-19 00:00:00.0","2049-12-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","15600000.0000","NTD","2020-09-28 00:00:00.0","2050-08-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","2358000.0000","NTD","2020-09-28 00:00:00.0","2050-09-27 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","3004800.0000","NTD","2020-09-30 00:00:00.0","2050-09-29 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","7800000.0000","NTD","2020-09-23 00:00:00.0","2050-09-30 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","10000000.0000","NTD","2020-09-26 00:00:00.0","2050-09-30 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","8400000.0000","NTD","2020-09-28 00:00:00.0","2050-09-30 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","11940000.0000","NTD","2020-10-20 00:00:00.0","2050-10-20 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","254656649.0000","NTD","2020-10-22 00:00:00.0","2050-10-21 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","動產抵押","5490000.0000","NTD","2020-10-27 00:00:00.0","2050-10-26 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","2107800.0000","NTD","2020-08-03 00:00:00.0","2023-09-30 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","3136000.0000","NTD","2020-09-08 00:00:00.0","2025-08-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","1848000.0000","NTD","2020-09-24 00:00:00.0","2025-08-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","3360000.0000","NTD","2020-09-24 00:00:00.0","2025-08-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","3785600.0000","NTD","2020-10-20 00:00:00.0","2025-09-30 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","1820000.0000","NTD","2020-10-21 00:00:00.0","2025-09-30 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","4536000.0000","NTD","2020-10-22 00:00:00.0","2025-09-30 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","1398600.0000","NTD","2020-09-25 00:00:00.0","2030-09-10 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","1920000.0000","NTD","2020-09-21 00:00:00.0","2030-09-21 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","12312000.0000","NTD","2020-09-25 00:00:00.0","2030-09-24 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","10017000.0000","NTD","2020-09-30 00:00:00.0","2030-09-28 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","26352000.0000","NTD","2020-09-30 00:00:00.0","2030-09-29 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","2175560.0000","NTD","2020-09-30 00:00:00.0","2030-09-30 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","960000.0000","NTD","2020-10-15 00:00:00.0","2030-10-15 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","840000.0000","NTD","2020-10-19 00:00:00.0","2030-10-19 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","4800000.0000","NTD","2020-10-21 00:00:00.0","2030-10-21 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","3744000.0000","NTD","2020-10-21 00:00:00.0","2030-10-21 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","1920000.0000","NTD","2020-10-23 00:00:00.0","2030-10-23 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","3240000.0000","NTD","2020-10-27 00:00:00.0","2030-10-27 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","5640000.0000","NTD","2020-09-30 00:00:00.0","2032-09-30 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","4176000.0000","NTD","2020-09-15 00:00:00.0","2033-09-30 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","3276000.0000","NTD","2020-10-21 00:00:00.0","2033-09-30 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","1224000.0000","NTD","2020-09-29 00:00:00.0","2033-10-10 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","1458000.0000","NTD","2020-10-20 00:00:00.0","2033-10-20 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","6096000.0000","NTD","2020-09-29 00:00:00.0","2034-09-29 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","1200000.0000","NTD","2020-09-30 00:00:00.0","2034-09-30 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","2376000.0000","NTD","2020-09-30 00:00:00.0","2034-10-18 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","1983450.0000","NTD","2020-09-23 00:00:00.0","2034-12-31 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","6240000.0000","NTD","2020-09-25 00:00:00.0","2035-09-15 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","5364450.0000","NTD","2020-09-30 00:00:00.0","2035-09-20 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","1789200.0000","NTD","2020-10-19 00:00:00.0","2035-10-15 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","3000000.0000","NTD","2020-09-23 00:00:00.0","2040-09-22 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","3416400.0000","NTD","2020-09-24 00:00:00.0","2050-09-23 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","1979520.0000","NTD","2020-09-29 00:00:00.0","2050-09-28 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","5642000.0000","NTD","2020-09-29 00:00:00.0","2050-09-28 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","1265800.0000","NTD","2020-09-29 00:00:00.0","2050-09-28 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","4291200.0000","NTD","2020-09-30 00:00:00.0","2050-09-29 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","1363200.0000","NTD","2020-09-30 00:00:00.0","2050-09-29 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","1533600.0000","NTD","2020-09-30 00:00:00.0","2050-09-29 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","514800.0000","NTD","2020-10-05 00:00:00.0","2050-10-04 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","572400.0000","NTD","2020-10-07 00:00:00.0","2050-10-06 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","1623600.0000","NTD","2020-10-22 00:00:00.0","2050-10-21 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","9888000.0000","NTD","2020-10-22 00:00:00.0","2050-10-21 00:00:00.0"
"202010","設立","高雄市政府經濟發展局","附條件買賣","871200.0000","NTD","2020-10-23 00:00:00.0","2050-10-22 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","600000.0000","NTD","2020-09-29 00:00:00.0","2020-12-29 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","28189467.0000","NTD","2020-09-17 00:00:00.0","2021-04-11 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","92390732.0000","NTD","2020-10-20 00:00:00.0","2021-10-27 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2014-12-29 00:00:00.0","2022-12-28 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","35000000.0000","NTD","2015-03-30 00:00:00.0","2025-12-31 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","19293120.0000","NTD","2020-10-21 00:00:00.0","2026-08-17 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","6840000.0000","NTD","2020-10-06 00:00:00.0","2026-10-06 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","12936000.0000","NTD","2020-10-16 00:00:00.0","2026-10-16 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","9200000.0000","NTD","2020-10-19 00:00:00.0","2026-10-19 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","13410000.0000","NTD","2020-10-22 00:00:00.0","2026-10-22 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","1800000.0000","NTD","2020-09-25 00:00:00.0","2026-12-31 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","240000000.0000","NTD","2020-07-31 00:00:00.0","2027-03-19 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","2060000.0000","NTD","2020-10-05 00:00:00.0","2027-10-04 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","2040000.0000","NTD","2020-10-05 00:00:00.0","2027-10-04 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","3220000.0000","NTD","2020-10-08 00:00:00.0","2027-10-07 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","1860000.0000","NTD","2020-10-08 00:00:00.0","2027-10-08 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","30000000.0000","NTD","2020-10-14 00:00:00.0","2027-10-13 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","3999636.0000","NTD","2020-10-16 00:00:00.0","2027-10-15 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2020-09-21 00:00:00.0","2027-10-31 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","48000000.0000","NTD","2020-09-11 00:00:00.0","2028-09-10 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","40000000.0000","NTD","2020-10-01 00:00:00.0","2028-10-01 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","24070000.0000","NTD","2020-10-08 00:00:00.0","2028-10-08 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","11400000.0000","NTD","2020-10-12 00:00:00.0","2028-10-11 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2020-10-15 00:00:00.0","2028-10-15 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","2760000.0000","NTD","2020-10-16 00:00:00.0","2028-10-15 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","18000000.0000","NTD","2020-10-22 00:00:00.0","2028-10-22 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","114700000.0000","NTD","2020-09-30 00:00:00.0","2029-09-29 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","4411600.0000","NTD","2020-10-21 00:00:00.0","2030-06-29 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","120000000.0000","NTD","2020-09-01 00:00:00.0","2030-09-01 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","4200000.0000","NTD","2020-09-16 00:00:00.0","2030-09-16 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2020-09-17 00:00:00.0","2030-09-17 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","1656000.0000","NTD","2020-09-24 00:00:00.0","2030-09-24 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2020-09-25 00:00:00.0","2030-09-24 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","4960800.0000","NTD","2020-09-25 00:00:00.0","2030-09-24 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","923900.0000","NTD","2020-09-25 00:00:00.0","2030-09-25 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","1288200.0000","NTD","2020-09-29 00:00:00.0","2030-09-29 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","1776375.0000","NTD","2020-09-30 00:00:00.0","2030-09-30 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","2149100.0000","NTD","2020-10-06 00:00:00.0","2030-10-06 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","1064354.0000","NTD","2020-10-07 00:00:00.0","2030-10-07 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","3174570.0000","NTD","2020-10-08 00:00:00.0","2030-10-08 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","11374776.0000","NTD","2020-10-08 00:00:00.0","2030-10-08 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","2646000.0000","NTD","2020-10-12 00:00:00.0","2030-10-11 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","5452490.0000","NTD","2020-10-12 00:00:00.0","2030-10-12 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","11490560.0000","NTD","2020-10-12 00:00:00.0","2030-10-12 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","1568040.0000","NTD","2020-10-12 00:00:00.0","2030-10-12 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","3020000.0000","NTD","2020-10-12 00:00:00.0","2030-10-12 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","945000.0000","NTD","2020-10-13 00:00:00.0","2030-10-12 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2020-10-13 00:00:00.0","2030-10-12 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","4550000.0000","NTD","2020-10-13 00:00:00.0","2030-10-13 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","18000000.0000","NTD","2020-10-15 00:00:00.0","2030-10-14 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","5974920.0000","NTD","2020-10-15 00:00:00.0","2030-10-15 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","1800000.0000","NTD","2020-10-16 00:00:00.0","2030-10-15 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","1013400.0000","NTD","2020-10-16 00:00:00.0","2030-10-16 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","9048000.0000","NTD","2020-10-16 00:00:00.0","2030-10-16 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","2692800.0000","NTD","2020-10-16 00:00:00.0","2030-10-16 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","1686600.0000","NTD","2020-10-16 00:00:00.0","2030-10-16 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","15367600.0000","NTD","2020-10-16 00:00:00.0","2030-10-16 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","882000.0000","NTD","2020-10-16 00:00:00.0","2030-10-16 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","3954300.0000","NTD","2020-10-19 00:00:00.0","2030-10-18 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","730800.0000","NTD","2020-10-19 00:00:00.0","2030-10-18 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","2000000.0000","NTD","2020-10-19 00:00:00.0","2030-10-18 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","3560100.0000","NTD","2020-10-19 00:00:00.0","2030-10-19 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","17892000.0000","NTD","2020-10-21 00:00:00.0","2030-10-20 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","2898000.0000","NTD","2020-10-21 00:00:00.0","2030-10-20 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2020-10-21 00:00:00.0","2030-10-21 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","3500000.0000","NTD","2020-10-21 00:00:00.0","2030-10-21 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","3375000.0000","NTD","2020-10-21 00:00:00.0","2030-10-21 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","1908000.0000","NTD","2020-10-21 00:00:00.0","2030-10-21 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","8918750.0000","NTD","2020-10-21 00:00:00.0","2030-10-21 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","1162750.0000","NTD","2020-10-22 00:00:00.0","2030-10-22 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","1306800.0000","NTD","2020-10-23 00:00:00.0","2030-10-23 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","550000.0000","NTD","2020-10-26 00:00:00.0","2030-10-26 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","35320000.0000","NTD","2020-10-27 00:00:00.0","2030-10-26 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","4536000.0000","NTD","2020-10-27 00:00:00.0","2030-10-26 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","4880000.0000","NTD","2020-10-08 00:00:00.0","2030-10-31 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2020-09-25 00:00:00.0","2030-12-31 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","10000000.0000","NTD","2020-09-25 00:00:00.0","2030-12-31 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2020-09-25 00:00:00.0","2030-12-31 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2020-09-25 00:00:00.0","2030-12-31 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","10000000.0000","NTD","2020-09-26 00:00:00.0","2030-12-31 00:00:00.0"
"202010","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2020-09-28 00:00:00.0","2030-12-31 00:00:00.0"
